2.9100000000000001,9.4399999999999995,3.8300000000000001,4.21,2.3599999999999999,15.43,10.09,13.5,11.210000000000001,8.8699999999999992,15.09,11.16,9.8300000000000001,Nan,4.4299999999999997,15.619999999999999,9.6699999999999999,4.4100000000000001,6.96,Nan,Nan,7.6200000000000001,17.07,8.6300000000000008,10.84,10.890000000000001,9.1899999999999995,9.7200000000000006,10.619999999999999,9,13.77
4.2699999999999996,8,5.79,9.5600000000000005,10.16,16.690000000000001,7.2000000000000002,15.17,16.550000000000001,8.3599999999999994,14.949999999999999,11.16,8.4900000000000002,9.8000000000000007,6.3499999999999996,15.619999999999999,11.76,8.5099999999999998,16.670000000000002,16.100000000000001,15.52,9.9199999999999999,14.84,Nan,Nan,12.380000000000001,11.68,13.550000000000001,11.01,12.050000000000001,13.960000000000001
8.9100000000000001,4.9900000000000002,6.2800000000000002,8.8800000000000008,8.5299999999999994,16.199999999999999,6.5099999999999998,14.029999999999999,14.029999999999999,8.8699999999999992,17.02,5.9199999999999999,6.0199999999999996,8.9900000000000002,7.96,15.619999999999999,10.550000000000001,6.7999999999999998,Nan,8.8800000000000008,8.7699999999999996,11.449999999999999,11.94,11.35,10.390000000000001,15.31,13.94,11.199999999999999,8.1999999999999993,9,14.699999999999999
6.1600000000000001,Nan,11.07,8.0600000000000005,10.380000000000001,12.76,12.19,Nan,Nan,7.04,15.09,Nan,Nan,Nan,7.6699999999999999,15.619999999999999,8.8699999999999992,8.6600000000000001,11.1,9.3000000000000007,9.2100000000000009,12.77,10.279999999999999,6.7999999999999998,12.48,9.5399999999999991,11.880000000000001,11,8.2400000000000002,11.01,9.6899999999999995
9.6400000000000006,4.46,8.3800000000000008,8.4000000000000004,6.9500000000000002,17.030000000000001,11.44,12.41,Nan,6.54,Nan,4.6399999999999997,Nan,10.81,6.2699999999999996,15.619999999999999,Nan,7.2699999999999996,17.07,Nan,11.35,14.58,7.4000000000000004,Nan,11.720000000000001,10.1,9.2699999999999996,10.26,9.4299999999999997,10.23,10.35
14.369999999999999,8.75,5.8099999999999996,6.9699999999999998,4.0300000000000002,12.41,15.24,13.220000000000001,13.67,7.7599999999999998,14.619999999999999,8.1699999999999999,9.9399999999999995,7.7400000000000002,4.4800000000000004,15.619999999999999,18.199999999999999,6.5599999999999996,6.79,11.99,10.220000000000001,10.609999999999999,12.890000000000001,5.2300000000000004,16.07,7.79,11.15,12.81,9.9499999999999993,13.19,8.9700000000000006
6.1799999999999997,Nan,Nan,Nan,5.8799999999999999,12.369999999999999,9.0700000000000003,8.6400000000000006,7.8799999999999999,6.5499999999999998,Nan,Nan,8.8000000000000007,8.8000000000000007,4.5800000000000001,15.619999999999999,8.1099999999999994,4.0099999999999998,14.390000000000001,Nan,9,12.01,5.5300000000000002,7.96,13.359999999999999,9.0600000000000005,4.3399999999999999,8.5299999999999994,6.0899999999999999,9.9700000000000006,8.9000000000000004
4.5199999999999996,7.1500000000000004,4.3200000000000003,4.1100000000000003,3.8100000000000001,17.210000000000001,8.1899999999999995,7.04,7.7599999999999998,4.6399999999999997,15.94,7.9800000000000004,6.5499999999999998,9.6500000000000004,9.0399999999999991,7.7400000000000002,12.039999999999999,2.7400000000000002,2.6899999999999999,9.5099999999999998,6.9299999999999997,10.73,8.0700000000000003,5.0499999999999998,15.01,12.77,8.5800000000000001,10.07,7.7800000000000002,8.6500000000000004,5.3200000000000003
8.0299999999999994,9.0399999999999991,11.92,9.4100000000000001,10.369999999999999,18.539999999999999,12.51,13.77,14.050000000000001,10.279999999999999,14.42,10.48,10.720000000000001,13.02,8.3499999999999996,14.25,7.0800000000000001,11.460000000000001,8.6199999999999992,7.2199999999999998,5.71,8.9900000000000002,11.82,6.1500000000000004,Nan,6.3099999999999996,8.3800000000000008,Nan,4.6900000000000004,6.8399999999999999,10.43
3.5299999999999998,7.6699999999999999,4.2999999999999998,5.0300000000000002,5.7800000000000002,14.08,9.5999999999999996,8.3900000000000006,9.1500000000000004,4.0899999999999999,14.869999999999999,5.8200000000000003,8.7400000000000002,9.8200000000000003,6.9800000000000004,11.06,9.1699999999999999,4.2199999999999998,12.18,6.3700000000000001,9.2400000000000002,7.6600000000000001,8.1300000000000008,5.8300000000000001,13.76,10.859999999999999,7.1399999999999997,12.65,8.0999999999999996,10.529999999999999,9.0600000000000005
9.1899999999999995,11.869999999999999,12.9,6.9000000000000004,7.4199999999999999,14.199999999999999,Nan,9.4100000000000001,10.539999999999999,5.21,9.2100000000000009,10.01,9.9199999999999999,9.7200000000000006,8.0899999999999999,5.5800000000000001,8.7100000000000009,5.7699999999999996,20.449999999999999,11.93,6.5499999999999998,10.83,6.8700000000000001,6.6100000000000003,14.76,10.1,7.0700000000000003,12.390000000000001,10.44,10.449999999999999,8.5999999999999996
4.9299999999999997,6.9699999999999998,5.7199999999999998,5.0499999999999998,3.7799999999999998,15.85,8.8000000000000007,10.81,11.67,5.0999999999999996,7.5899999999999999,12,7.8200000000000003,12.02,8.1199999999999992,11.710000000000001,11.08,7.6399999999999997,5.1299999999999999,9.2599999999999998,7.2199999999999998,16.039999999999999,14.33,Nan,16.100000000000001,8.0199999999999996,14.449999999999999,10.27,8.4600000000000009,13.1,12.550000000000001
9.4700000000000006,8.0700000000000003,13.720000000000001,7.4100000000000001,7.7999999999999998,17.27,14.460000000000001,16.329999999999998,18.870000000000001,8.9900000000000002,23.370000000000001,9.6099999999999994,9.7699999999999996,11.94,12.039999999999999,11.6,17.329999999999998,10.02,5.6699999999999999,9.4499999999999993,8.8599999999999994,8.9299999999999997,14.56,Nan,8.7300000000000004,6.2400000000000002,14.27,Nan,Nan,Nan,12.23
4.0300000000000002,Nan,11.720000000000001,13.800000000000001,13.82,15.26,8.7200000000000006,Nan,12.26,5.4199999999999999,18.129999999999999,Nan,10.49,14.85,7.5899999999999999,16.52,11.4,11.710000000000001,5.29,8.2100000000000009,3,9.5700000000000003,10.949999999999999,10.109999999999999,13.390000000000001,9.4600000000000009,12.6,8.0800000000000001,9.2899999999999991,14.279999999999999,9.5
6.0099999999999998,8.2699999999999996,4.2999999999999998,5.1100000000000003,5.0800000000000001,18.719999999999999,7.7000000000000002,10.289999999999999,10.300000000000001,4.4199999999999999,14.859999999999999,Nan,Nan,9.4000000000000004,Nan,13.17,9.4700000000000006,7.5899999999999999,4.0199999999999996,5.6100000000000003,8.8300000000000001,8.7599999999999998,11.09,7.4500000000000002,11.470000000000001,10.73,12.83,12.199999999999999,11.27,15.220000000000001,6.4100000000000001
5.2800000000000002,8.5199999999999996,5.3799999999999999,6.29,7.2199999999999998,15.539999999999999,8.1600000000000001,4.8600000000000003,10.06,5.6100000000000003,12.77,11.140000000000001,10.83,7.25,7.4699999999999998,12.98,10.279999999999999,5.2999999999999998,7.0300000000000002,5.6600000000000001,9.8900000000000006,5.3099999999999996,9.9900000000000002,9.1600000000000001,17.390000000000001,11.44,9.4499999999999993,13.449999999999999,14.119999999999999,14.859999999999999,11.960000000000001
9.3399999999999999,6.7300000000000004,13.06,6.9900000000000002,6.6299999999999999,9.4499999999999993,8.3300000000000001,11.27,12.69,4.5599999999999996,13.640000000000001,7.0499999999999998,8.6300000000000008,7.3200000000000003,4.6100000000000003,10.279999999999999,12.44,7.1299999999999999,6.5700000000000003,8.75,9.7899999999999991,10.050000000000001,11.779999999999999,8.7400000000000002,8.9900000000000002,13.76,13.949999999999999,9.2100000000000009,4.7599999999999998,7.6299999999999999,Nan
3.8100000000000001,4.3399999999999999,3.1600000000000001,5.6699999999999999,5.2300000000000004,9.2599999999999998,5.2300000000000004,7.3799999999999999,10.380000000000001,Nan,12.01,6.3300000000000001,4.6600000000000001,Nan,5.4400000000000004,12.44,8.7200000000000006,8.0099999999999998,5.3099999999999996,Nan,6.0099999999999998,11.85,13.81,Nan,17.129999999999999,8.4499999999999993,6.9299999999999997,8.6600000000000001,10.18,12.539999999999999,7.4800000000000004
2.8700000000000001,8.6799999999999997,Nan,Nan,3.7999999999999998,19.850000000000001,Nan,10.98,Nan,4.1799999999999997,15.550000000000001,7.9000000000000004,Nan,19.469999999999999,5.3799999999999999,8.4800000000000004,9.7799999999999994,5.04,16.98,12.66,7.8600000000000003,8.6600000000000001,Nan,14.09,8.8900000000000006,14.43,8.1500000000000004,6.8399999999999999,9.1699999999999999,12.93,11.470000000000001
4.9400000000000004,9.2200000000000006,18.170000000000002,6.4100000000000001,16.460000000000001,13.800000000000001,10.15,12.800000000000001,12.59,3.8300000000000001,15.98,11.529999999999999,16.210000000000001,10.98,8.3699999999999992,12.279999999999999,8.7799999999999994,4.5899999999999999,12.08,11.42,5.7300000000000004,13.050000000000001,12.48,6.9400000000000004,5.7800000000000002,8.9700000000000006,7.2800000000000002,4.9299999999999997,5.3899999999999997,7.9400000000000004,9.0299999999999994
3.46,7.1799999999999997,5.2300000000000004,6.5599999999999996,6.6699999999999999,17.710000000000001,8.0299999999999994,14.27,10.16,5.9900000000000002,11.82,4.5599999999999996,4.0499999999999998,13.630000000000001,8.0099999999999998,12.75,15.619999999999999,9.4900000000000002,5.9100000000000001,11.17,5.46,8.3100000000000005,14.539999999999999,10.34,12.529999999999999,11.44,14.08,17.120000000000001,18.690000000000001,21.16,12.41
3.8100000000000001,7.3099999999999996,10.779999999999999,7.1299999999999999,7.29,14.91,9.2200000000000006,12.640000000000001,12.65,4.1500000000000004,14.42,9.3300000000000001,7.3300000000000001,7.3399999999999999,6.3799999999999999,4.1200000000000001,5.9299999999999997,3.5600000000000001,13.82,9.75,7.7300000000000004,5.6100000000000003,13.369999999999999,10.35,13.94,11.84,14.970000000000001,11.6,8.5999999999999996,14.050000000000001,13.82
